route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q46,QV_D4-Saturday,QV_D4-Saturday-113000_MISC_201,KEW GARDENS QUEENS BL via UNION,1,36219897,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-129500_MISC_247,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219902,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-123900_MISC_196,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219874,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-136000_MISC_244,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219910,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-119900_Q46_605,KEW GARDENS QUEENS BL via UNION,1,36219889,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-117500_MISC_199,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219872,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-120800_MISC_234,KEW GARDENS QUEENS BL via UNION,1,36219906,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-123500_MISC_245,KEW GARDENS QUEENS BL via UNION,1,36219876,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-113900_MISC_245,KEW GARDENS QUEENS BL via UNION,1,36219876,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-120700_MISC_247,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219902,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-118300_MISC_201,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219897,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-126200_MISC_237,KEW GARDENS QUEENS BL via UNION,1,36219894,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-119100_MISC_245,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219876,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-116400_MISC_198,KEW GARDENS QUEENS BL via UNION,1,36219893,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-122300_MISC_193,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219870,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-115600_MISC_247,KEW GARDENS QUEENS BL via UNION,1,36219902,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-121500_MISC_198,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219893,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-128700_MISC_231,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219908,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-125300_MISC_247,KEW GARDENS QUEENS BL via UNION,1,36219902,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-119900_MISC_190,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219861,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-119000_MISC_196,KEW GARDENS QUEENS BL via UNION,1,36219874,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-124700_Q46_605,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219889,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-134500_MISC_234,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219906,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-131500_MISC_240,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219886,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-121700_MISC_199,KEW GARDENS QUEENS BL via UNION,1,36219872,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-130500_MISC_237,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219894,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-112200_MISC_199,KEW GARDENS QUEENS BL via UNION,1,36219872,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-125500_MISC_234,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219906,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-123100_MISC_240,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219886,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-124400_MISC_231,KEW GARDENS QUEENS BL via UNION,1,36219908,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-118100_MISC_240,KEW GARDENS QUEENS BL via UNION,1,36219886,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-117300_MISC_193,KEW GARDENS QUEENS BL via UNION,1,36219870,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-114700_MISC_190,KEW GARDENS QUEENS BL via UNION,1,36219861,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-139000_MISC_237,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219894,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-137500_MISC_231,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219908,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-127900_MISC_245,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219876,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-127100_MISC_201,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219897,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-133000_MISC_225,LAKE SUCCESS LIJ HOSPITAL via UNION,0,36219909,Q460038
Q46,QV_D4-Saturday,QV_D4-Saturday-127200_MISC_240,KEW GARDENS QUEENS BL via UNION,1,36219886,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-128500_MISC_225,KEW GARDENS QUEENS BL via UNION,1,36219909,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-130000_MISC_234,KEW GARDENS QUEENS BL via UNION,1,36219906,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-131500_MISC_244,KEW GARDENS QUEENS BL via UNION,1,36219910,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-133000_MISC_231,KEW GARDENS QUEENS BL via UNION,1,36219908,Q460024
Q46,QV_D4-Saturday,QV_D4-Saturday-134500_MISC_237,KEW GARDENS QUEENS BL via UNION,1,36219894,Q460024
Q1,QV_D4-Saturday,QV_D4-Saturday-007500_Q1_1,BELLEROSE 243 ST,0,36219754,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-013500_Q1_1,BELLEROSE 243 ST,0,36219754,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-019500_Q1_1,BELLEROSE 243 ST,0,36219754,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-025500_Q1_1,BELLEROSE 243 ST,0,36219754,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-031500_Q1_1,BELLEROSE 243 ST,0,36219754,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-045500_MISC_123,BELLEROSE 243 ST,0,36219769,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-048500_MISC_115,BELLEROSE 243 ST,0,36219767,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-051500_MISC_104,BELLEROSE 243 ST,0,36219816,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-054500_MISC_145,BELLEROSE 243 ST,0,36219799,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-057500_MISC_103,BELLEROSE 243 ST,0,36219804,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-060500_MISC_175,BELLEROSE 243 ST,0,36219818,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-063500_MISC_179,BELLEROSE 243 ST,0,36219829,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-066500_MISC_104,BELLEROSE 243 ST,0,36219816,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-069500_MISC_116,BELLEROSE 243 ST,0,36219841,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-072500_MISC_103,BELLEROSE 243 ST,0,36219804,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-075500_MISC_175,BELLEROSE 243 ST,0,36219818,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-078500_MISC_179,BELLEROSE 243 ST,0,36219829,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-084500_MISC_116,BELLEROSE 243 ST,0,36219841,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-081500_MISC_196,BELLEROSE 243 ST,0,36219817,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-087500_MISC_168,BELLEROSE 243 ST,0,36219825,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-090500_MISC_200,BELLEROSE 243 ST,0,36219820,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-093500_MISC_157,BELLEROSE 243 ST,0,36219854,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-096500_MISC_225,BELLEROSE 243 ST,0,36219892,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-101000_Q1_2,QUEENS VILLAGE JAMAICA AV,0,36219807,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-104000_MISC_225,QUEENS VILLAGE JAMAICA AV,0,36219892,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-110000_MISC_238,QUEENS VILLAGE JAMAICA AV,0,36219869,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-113000_MISC_242,QUEENS VILLAGE JAMAICA AV,0,36219866,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-117500_MISC_238,BELLEROSE 243 ST,0,36219869,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-120500_MISC_242,BELLEROSE 243 ST,0,36219866,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-126300_MISC_242,QUEENS VILLAGE JAMAICA AV,0,36219866,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-130300_MISC_230,QUEENS VILLAGE JAMAICA AV,0,36219802,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-134300_MISC_229,QUEENS VILLAGE JAMAICA AV,0,36219888,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-138300_MISC_230,QUEENS VILLAGE JAMAICA AV,0,36219802,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-140800_MISC_229,BELLEROSE 243 ST,0,36219888,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-143500_Q1_2,BELLEROSE 243 ST,0,36219808,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-146500_MISC_230,BELLEROSE 243 ST,0,36219802,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-047000_MISC_145,QUEENS VILLAGE JAMAICA AV,0,36219799,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-050000_Q1_1,QUEENS VILLAGE JAMAICA AV,0,36219753,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-053000_MISC_123,QUEENS VILLAGE JAMAICA AV,0,36219769,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-056000_MISC_115,QUEENS VILLAGE JAMAICA AV,0,36219767,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-059000_MISC_104,QUEENS VILLAGE JAMAICA AV,0,36219816,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-062000_MISC_145,QUEENS VILLAGE JAMAICA AV,0,36219799,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-065000_MISC_103,QUEENS VILLAGE JAMAICA AV,0,36219804,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-068000_MISC_175,QUEENS VILLAGE JAMAICA AV,0,36219818,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-071000_MISC_179,QUEENS VILLAGE JAMAICA AV,0,36219829,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-074000_MISC_104,QUEENS VILLAGE JAMAICA AV,0,36219816,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-077000_MISC_116,QUEENS VILLAGE JAMAICA AV,0,36219841,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-080000_MISC_168,QUEENS VILLAGE JAMAICA AV,0,36219825,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-083000_MISC_200,QUEENS VILLAGE JAMAICA AV,0,36219820,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-086000_MISC_157,QUEENS VILLAGE JAMAICA AV,0,36219854,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-089000_MISC_196,QUEENS VILLAGE JAMAICA AV,0,36219817,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-092000_MISC_161,QUEENS VILLAGE JAMAICA AV,0,36219843,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-095000_MISC_168,QUEENS VILLAGE JAMAICA AV,0,36219825,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-098000_MISC_200,QUEENS VILLAGE JAMAICA AV,0,36219820,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-099500_MISC_161,BELLEROSE 243 ST,0,36219843,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-102500_MISC_238,BELLEROSE 243 ST,0,36219869,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-105500_MISC_242,BELLEROSE 243 ST,0,36219866,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-108500_Q1_2,BELLEROSE 243 ST,0,36219807,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-111500_MISC_225,BELLEROSE 243 ST,0,36219892,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-114500_MISC_244,BELLEROSE 243 ST,0,36219868,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-116000_Q1_2,QUEENS VILLAGE JAMAICA AV,0,36219807,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-119000_MISC_225,QUEENS VILLAGE JAMAICA AV,0,36219892,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-124300_MISC_224,BELLEROSE 243 ST,0,36219809,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-128300_Q1_2,BELLEROSE 243 ST,0,36219808,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-132300_MISC_224,BELLEROSE 243 ST,0,36219809,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-136300_Q1_2,BELLEROSE 243 ST,0,36219808,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-043300_MISC_145,JAMAICA 165 ST TERM,1,36219799,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-046300_Q1_1,JAMAICA 165 ST TERM,1,36219753,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-049300_MISC_123,JAMAICA 165 ST TERM,1,36219769,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-052300_MISC_115,JAMAICA 165 ST TERM,1,36219767,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-055300_MISC_104,JAMAICA 165 ST TERM,1,36219816,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-058300_MISC_145,JAMAICA 165 ST TERM,1,36219799,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-061300_MISC_103,JAMAICA 165 ST TERM,1,36219804,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-064300_MISC_175,JAMAICA 165 ST TERM,1,36219818,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-067300_MISC_179,JAMAICA 165 ST TERM,1,36219829,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-070300_MISC_104,JAMAICA 165 ST TERM,1,36219816,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-073300_MISC_116,JAMAICA 165 ST TERM,1,36219841,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-076300_MISC_168,JAMAICA 165 ST TERM,1,36219825,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-079300_MISC_200,JAMAICA 165 ST TERM,1,36219820,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-082300_MISC_157,JAMAICA 165 ST TERM,1,36219854,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-085300_MISC_196,JAMAICA 165 ST TERM,1,36219817,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-089800_MISC_157,JAMAICA 165 ST TERM,1,36219854,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-092800_MISC_225,JAMAICA 165 ST TERM,1,36219892,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-097300_Q1_2,JAMAICA 165 ST TERM,1,36219807,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-100300_MISC_225,JAMAICA 165 ST TERM,1,36219892,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-103300_MISC_244,JAMAICA 165 ST TERM,1,36219868,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-104800_Q1_2,JAMAICA 165 ST TERM,1,36219807,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-107800_MISC_225,JAMAICA 165 ST TERM,1,36219892,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-110800_MISC_244,JAMAICA 165 ST TERM,1,36219868,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-113800_MISC_238,JAMAICA 165 ST TERM,1,36219869,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-116800_MISC_242,JAMAICA 165 ST TERM,1,36219866,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-120000_MISC_224,JAMAICA 165 ST TERM,1,36219809,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-126000_MISC_230,JAMAICA 165 ST TERM,1,36219802,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-130000_MISC_229,JAMAICA 165 ST TERM,1,36219888,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-134000_MISC_230,JAMAICA 165 ST TERM,1,36219802,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-138000_MISC_229,JAMAICA 165 ST TERM,1,36219888,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-044800_MISC_115,JAMAICA 165 ST TERM,1,36219767,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-047800_MISC_104,JAMAICA 165 ST TERM,1,36219816,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-050800_MISC_145,JAMAICA 165 ST TERM,1,36219799,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-053800_MISC_103,JAMAICA 165 ST TERM,1,36219804,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-056800_MISC_175,JAMAICA 165 ST TERM,1,36219818,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-059800_MISC_179,JAMAICA 165 ST TERM,1,36219829,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-062800_MISC_104,JAMAICA 165 ST TERM,1,36219816,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-065800_MISC_116,JAMAICA 165 ST TERM,1,36219841,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-068800_MISC_103,JAMAICA 165 ST TERM,1,36219804,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-071800_MISC_175,JAMAICA 165 ST TERM,1,36219818,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-074800_MISC_179,JAMAICA 165 ST TERM,1,36219829,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-077800_MISC_196,JAMAICA 165 ST TERM,1,36219817,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-080800_MISC_116,JAMAICA 165 ST TERM,1,36219841,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-083800_MISC_168,JAMAICA 165 ST TERM,1,36219825,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-086800_MISC_200,JAMAICA 165 ST TERM,1,36219820,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-088300_MISC_161,JAMAICA 165 ST TERM,1,36219843,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-091300_MISC_168,JAMAICA 165 ST TERM,1,36219825,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-094300_MISC_200,JAMAICA 165 ST TERM,1,36219820,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-095800_MISC_161,JAMAICA 165 ST TERM,1,36219843,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-098800_MISC_238,JAMAICA 165 ST TERM,1,36219869,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-101800_MISC_242,JAMAICA 165 ST TERM,1,36219866,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-106300_MISC_238,JAMAICA 165 ST TERM,1,36219869,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-109300_MISC_242,JAMAICA 165 ST TERM,1,36219866,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-112300_Q1_2,JAMAICA 165 ST TERM,1,36219807,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-115300_MISC_225,JAMAICA 165 ST TERM,1,36219892,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-118300_MISC_244,JAMAICA 165 ST TERM,1,36219868,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-121900_MISC_238,JAMAICA 165 ST TERM,1,36219869,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-124000_Q1_2,JAMAICA 165 ST TERM,1,36219808,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-128000_MISC_224,JAMAICA 165 ST TERM,1,36219809,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-132000_Q1_2,JAMAICA 165 ST TERM,1,36219808,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-136000_MISC_224,JAMAICA 165 ST TERM,1,36219809,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-140000_Q1_2,JAMAICA 165 ST TERM,1,36219808,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-028500_Q1_1,JAMAICA 165 ST TERM,1,36219754,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-022500_Q1_1,JAMAICA 165 ST TERM,1,36219754,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-016500_Q1_1,JAMAICA 165 ST TERM,1,36219754,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-004500_Q1_1,JAMAICA 165 ST TERM,1,36219754,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-010500_Q1_1,JAMAICA 165 ST TERM,1,36219754,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-031200_MISC_115,JAMAICA 165 ST TERM,1,36219767,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-141700_MISC_230,JAMAICA 165 ST TERM,1,36219802,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-145000_MISC_229,JAMAICA 165 ST TERM,1,36219888,Q010113
Q1,QV_D4-Saturday,QV_D4-Saturday-122300_MISC_244,QUEENS VILLAGE JAMAICA AV,0,36219868,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-107000_MISC_244,QUEENS VILLAGE JAMAICA AV,0,36219868,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-036500_MISC_118,BELLEROSE 243 ST,0,36219768,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-034200_MISC_115,BELLEROSE 243 ST,0,36219767,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-040500_MISC_115,QUEENS VILLAGE JAMAICA AV,0,36219767,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-033500_MISC_118,JAMAICA 165 ST TERM,1,36219768,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-038900_Q1_1,JAMAICA 165 ST TERM,1,36219753,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-044000_MISC_118,QUEENS VILLAGE JAMAICA AV,0,36219768,Q010116
Q1,QV_D4-Saturday,QV_D4-Saturday-037300_MISC_115,JAMAICA 165 ST TERM,1,36219767,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-041800_MISC_123,JAMAICA 165 ST TERM,1,36219769,Q010112
Q1,QV_D4-Saturday,QV_D4-Saturday-038500_MISC_123,BELLEROSE 243 ST,0,36219769,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-042300_Q1_1,BELLEROSE 243 ST,0,36219753,Q010115
Q1,QV_D4-Saturday,QV_D4-Saturday-040300_MISC_118,JAMAICA 165 ST TERM,1,36219768,Q010111
Q1,QV_D4-Saturday,QV_D4-Saturday-035500_MISC_123,JAMAICA 165 ST TERM,1,36219769,Q010112
Q88,QV_D4-Saturday,QV_D4-Saturday-042000_MISC_128,QUEENS VILLAGE JAMAICA AV,0,36219779,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-044000_MISC_131,QUEENS VILLAGE JAMAICA AV,0,36219780,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-045500_MISC_135,QUEENS VILLAGE JAMAICA AV,0,36219781,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-110200_MISC_226,QUEENS VILLAGE JAMAICA AV,0,36219814,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-111400_MISC_197,QUEENS VILLAGE JAMAICA AV,0,36219900,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-112600_MISC_180,QUEENS VILLAGE JAMAICA AV,0,36219967,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-114100_MISC_237,QUEENS VILLAGE JAMAICA AV,0,36219887,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-115600_MISC_239,QUEENS VILLAGE JAMAICA AV,0,36219813,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-120100_MISC_249,QUEENS VILLAGE JAMAICA AV,0,36219904,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-121600_MISC_197,QUEENS VILLAGE JAMAICA AV,0,36219900,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-123100_Q88_701,QUEENS VILLAGE JAMAICA AV,0,36219884,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-124600_MISC_220,QUEENS VILLAGE JAMAICA AV,0,36219907,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-126100_MISC_239,QUEENS VILLAGE JAMAICA AV,0,36219813,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-127600_MISC_216,QUEENS VILLAGE JAMAICA AV,0,36219903,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-130600_MISC_249,QUEENS VILLAGE JAMAICA AV,0,36219904,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-134500_MISC_220,QUEENS VILLAGE JAMAICA AV,0,36219907,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-139500_MISC_249,QUEENS VILLAGE JAMAICA AV,0,36219904,Q880081
Q88,QV_D4-Saturday,QV_D4-Saturday-037500_MISC_128,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219779,Q880034
Q88,QV_D4-Saturday,QV_D4-Saturday-039000_MISC_131,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219780,Q880034
Q88,QV_D4-Saturday,QV_D4-Saturday-042600_MISC_143,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219782,Q880034
Q88,QV_D4-Saturday,QV_D4-Saturday-119500_MISC_220,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219907,Q880034
Q88,QV_D4-Saturday,QV_D4-Saturday-121000_MISC_239,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219813,Q880034
Q88,QV_D4-Saturday,QV_D4-Saturday-122500_MISC_216,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219903,Q880034
Q88,QV_D4-Saturday,QV_D4-Saturday-124000_MISC_209,WOODHVN BL STA QNS CTR MALL via H.HRDNG,1,36219899,Q880034
