started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-18 12:22:03.418000+00:00,2022-12-18 12:26:27.805000+00:00,264,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-19 06:02:52.116000+00:00,2022-12-19 06:04:41.464000+00:00,109,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-19 13:57:36.589000+00:00,2022-12-19 14:03:34.240000+00:00,357,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-19 14:00:11.401000+00:00,2022-12-19 14:07:23.551000+00:00,432,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-19 14:26:34.727000+00:00,2022-12-19 14:41:05.843000+00:00,871,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-19 15:04:18.566000+00:00,2022-12-19 15:18:42.585000+00:00,864,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-12-19 16:50:26.285000+00:00,2022-12-19 17:00:01.394000+00:00,575,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-19 16:55:25.665000+00:00,2022-12-19 17:05:48.697000+00:00,623,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-19 17:13:40.122000+00:00,2022-12-19 17:32:06.486000+00:00,1106,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-20 06:37:14.201000+00:00,2022-12-20 06:46:29.883000+00:00,555,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-20 06:46:36.261000+00:00,2022-12-20 06:52:34.678000+00:00,358,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-20 07:17:16.398000+00:00,2022-12-20 07:26:44.354000+00:00,567,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-20 07:21:18.942000+00:00,2022-12-20 07:32:34.438000+00:00,675,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-20 07:29:23.966000+00:00,2022-12-20 07:36:21.528000+00:00,417,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-20 08:37:09.296000+00:00,2022-12-20 08:42:38.477000+00:00,329,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-20 11:01:58.448000+00:00,2022-12-20 11:09:27.581000+00:00,449,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-20 13:07:17.100000+00:00,2022-12-20 13:16:38.268000+00:00,561,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-12-20 13:37:53.502000+00:00,2022-12-20 13:43:24.954000+00:00,331,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-20 14:20:18.359000+00:00,2022-12-20 14:33:50.749000+00:00,812,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-20 14:32:39.805000+00:00,2022-12-20 15:26:44.979000+00:00,3245,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-20 15:04:14.760000+00:00,2022-12-20 15:10:46.588000+00:00,391,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-20 16:14:00.245000+00:00,2022-12-20 16:55:25.533000+00:00,2485,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-20 21:50:50.994000+00:00,2022-12-20 22:06:29.317000+00:00,938,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-20 21:52:06.735000+00:00,2022-12-20 21:57:58.409000+00:00,351,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
